ID,gameID,actionStartTime,actionEndTime,actionID,bindedActionID,actionOptionID,playerID,actionIDNaziv,bindedActionIDN,actionOptionIDN,targetPlayerID,playerPositionIDN,targetPositionIDN,touchNumber,playerTeam,actionPosX1,actionPosX2,actionPosY1,actionPosY2,goalZone,distance,refPositionX,refPositionY,startPossTime,endPossTime,gameTimeSection,playerPositionID,targetPositionID,awayTeamSide,action_duration,poss_duration,start_sector,end_sector,ref_sector,domaci,gosti,domaciFormacija,gostiFormacija,gameDate,gameTime,stadium,referee,climate,luna,temperature,viewers,domaciID,gostiID,homeTeamFormacijaID,awayTeamFormacijaID,Pogodaka_domaci,Score_domaci,Pogodaka_gosti,Score_gosti,Assignments
6641859,6573,4639.47,4641.34,211,248,248,196633,NIJE IZGUBLJENA,NETOCNO DODAVANJE,NETOCNO DODAVANJE,2122,LB,RB,1,away,551,701,27.32,69.32,,12.57,0,0.0,4639.47,4640.16,SecondHalf,2,4,left,1.87,0.69,2,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642007,6573,4754.2,4754.95,7,0,341,39442,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,97317,RCB,RCB,0,away,151,0,428.32,0.0,,0.0,0,0.0,4754.2,4754.95,SecondHalf,14,14,left,0.75,0.75,5,0,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642023,6573,4782.45,4783.2,7,0,341,1802,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,199175,ST,RCM,0,away,860,0,553.32,0.0,,0.0,0,0.0,4782.45,4783.2,SecondHalf,11,16,left,0.75,0.75,11,0,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642254,6573,4961.78,4962.78,115,31,31,8570,OBRANA NISKO,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,2,away,223,86,168.32,375.32,Label45,20.88,0,0.0,4961.78,4962.78,SecondHalf,1,0,left,1.0,1.0,1,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642255,6573,4961.78,4962.78,275,31,31,8570,UHVACENA LOPTA,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,2,away,223,86,168.32,375.32,Label45,20.88,0,0.0,4961.78,4962.78,SecondHalf,1,0,left,1.0,1.0,1,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642256,6573,4961.78,4962.78,274,31,31,8570,OBRANA RUKOM,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,2,away,223,86,168.32,375.32,Label45,20.88,0,0.0,4961.78,4962.78,SecondHalf,1,0,left,1.0,1.0,1,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642264,6573,4963.1,4978.01,247,0,0,8570,TOCNO DODAVANJE,0,0,39442,GK,RCB,8,away,215,350,425.32,608.32,,19.07,0,0.0,4963.1,4977.57,SecondHalf,1,14,left,14.91,14.47,5,9,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642282,6573,4990.74,4993.3,247,0,0,39442,TOCNO DODAVANJE,0,0,21022,RCB,LCB,2,away,350,331,604.32,271.32,,28.58,0,0.0,4990.74,4991.36,SecondHalf,14,13,left,2.56,0.62,9,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642287,6573,5001.18,5004.02,247,0,0,8570,TOCNO DODAVANJE,0,0,21022,GK,LCB,1,away,220,337,522.32,206.32,,28.67,0,0.0,5001.18,5003.16,SecondHalf,1,13,left,2.84,1.98,9,1,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642289,6573,5004.02,5006.65,247,0,0,21022,TOCNO DODAVANJE,0,0,196633,LCB,LB,1,away,357,467,176.32,80.32,,12.07,0,0.0,5004.01,5004.23,SecondHalf,13,2,left,2.63,0.22,2,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642293,6573,5006.65,5010.67,247,0,0,196633,TOCNO DODAVANJE,0,0,8570,LB,GK,3,away,489,272,128.32,408.32,,29.66,0,0.0,5006.65,5008.59,SecondHalf,2,1,left,4.02,1.94,2,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642296,6573,5006.65,5010.67,213,247,247,196633,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,LB,GK,3,away,489,272,128.32,408.32,,29.66,0,0.0,5006.65,5008.59,SecondHalf,2,1,left,4.02,1.94,2,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642298,6573,5010.67,5013.64,247,0,0,8570,TOCNO DODAVANJE,0,0,39442,GK,RCB,2,away,276,341,420.32,566.32,,13.56,0,0.0,5010.67,5012.93,SecondHalf,1,14,left,2.97,2.26,5,9,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642329,6573,5034.31,5035.31,7,0,341,1770,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,97317,LW,RCB,0,away,802,0,341.32,0.0,,0.0,0,0.0,5034.31,5035.31,SecondHalf,20,14,left,1.0,1.0,7,0,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642488,6573,5094.7,5100.3,248,0,0,196633,NETOCNO DODAVANJE,0,0,2003,LB,CAM,6,away,659,742,83.32,141.32,,8.31,0,0.0,5094.7,5099.19,SecondHalf,2,9,left,5.6,4.49,2,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642490,6573,5094.7,5100.3,371,248,374,196633,IZGUBLJENA LOPTA,NETOCNO DODAVANJE,IZGUBLJENA U DRIBLINGU,2003,LB,CAM,6,away,659,742,83.32,141.32,,8.31,0,0.0,5094.7,5099.19,SecondHalf,2,9,left,5.6,4.49,2,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642500,6573,5101.56,5102.32,232,0,250,196633,OUT,0,IZGUBLJEN OUT,0,LB,0,1,away,735,770,63.32,35.32,,3.69,0,0.0,5101.56,5101.67,SecondHalf,2,0,left,0.76,0.11,3,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642501,6573,5101.56,5102.32,11,232,270,196633,KLIZECI START,OUT,KLIZECI ISHOD OUT,0,LB,0,1,away,735,770,63.32,35.32,,3.69,0,0.0,5101.56,5101.67,SecondHalf,2,0,left,0.76,0.11,3,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642502,6573,5101.56,5102.32,211,232,232,196633,NIJE IZGUBLJENA,OUT,OUT,0,LB,0,1,away,735,770,63.32,35.32,,3.69,0,0.0,5101.56,5101.67,SecondHalf,2,0,left,0.76,0.11,3,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642535,6573,5114.26,5116.44,248,0,0,21022,NETOCNO DODAVANJE,0,0,2122,LCB,RB,1,away,554,752,106.32,110.32,,15.91,0,0.0,5114.26,5114.77,SecondHalf,13,4,left,2.18,0.51,2,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642536,6573,5114.26,5116.44,218,248,248,21022,SKOK GLAVOM,NETOCNO DODAVANJE,NETOCNO DODAVANJE,2122,LCB,RB,1,away,554,752,106.32,110.32,,15.91,0,0.0,5114.26,5114.77,SecondHalf,13,4,left,2.18,0.51,2,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642537,6573,5114.26,5116.44,15,248,248,21022,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,2122,LCB,RB,1,away,554,752,106.32,110.32,,15.91,0,0.0,5114.26,5114.77,SecondHalf,13,4,left,2.18,0.51,2,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642548,6573,5117.42,5121.42,247,0,0,22870,TOCNO DODAVANJE,0,0,199745,CAM,LCM,4,away,708,637,117.32,293.32,,16.12,0,0.0,5117.42,5120.16,SecondHalf,9,15,left,4.0,2.74,3,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642551,6573,5117.42,5121.42,18,247,190,22870,ODUZETE LOPTE,TOCNO DODAVANJE,U DRIBLINGU,199745,CAM,LCM,4,away,708,637,117.32,293.32,,16.12,0,0.0,5117.42,5120.16,SecondHalf,9,15,left,4.0,2.74,3,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642554,6573,5121.42,5122.47,248,0,0,199745,NETOCNO DODAVANJE,0,0,199175,LCM,RCM,2,away,657,685,293.32,297.32,,2.27,0,0.0,5121.42,5121.7,SecondHalf,15,16,left,1.05,0.28,6,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642556,6573,5121.42,5122.47,371,248,374,199745,IZGUBLJENA LOPTA,NETOCNO DODAVANJE,IZGUBLJENA U DRIBLINGU,199175,LCM,RCM,2,away,657,685,293.32,297.32,,2.27,0,0.0,5121.42,5121.7,SecondHalf,15,16,left,1.05,0.28,6,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642575,6573,5129.57,5132.54,247,0,0,21022,TOCNO DODAVANJE,0,0,22870,LCB,CAM,2,away,434,579,326.32,214.32,,15.09,0,0.0,5129.57,5130.62,SecondHalf,13,9,left,2.97,1.05,6,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642576,6573,5129.57,5132.54,18,247,190,21022,ODUZETE LOPTE,TOCNO DODAVANJE,U DRIBLINGU,22870,LCB,CAM,2,away,434,579,326.32,214.32,,15.09,0,0.0,5129.57,5130.62,SecondHalf,13,9,left,2.97,1.05,6,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642598,6573,5149.28,5151.91,247,0,0,22870,TOCNO DODAVANJE,0,0,196633,CAM,LB,2,away,718,740,293.32,188.32,,9.17,0,0.0,5149.28,5149.88,SecondHalf,9,2,left,2.63,0.6,7,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642600,6573,5151.91,5153.61,247,0,0,196633,TOCNO DODAVANJE,0,0,1770,LB,LW,2,away,747,811,157.32,80.32,,8.36,0,0.0,5151.91,5152.57,SecondHalf,2,20,left,1.7,0.66,3,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642602,6573,5153.61,5155.36,247,0,0,1770,TOCNO DODAVANJE,0,0,196633,LW,LB,3,away,831,769,81.32,146.32,,7.47,0,0.0,5153.61,5154.26,SecondHalf,20,2,left,1.75,0.65,3,3,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642629,6573,5168.69,5171.97,247,0,0,8570,TOCNO DODAVANJE,0,0,21022,GK,LCB,1,away,139,297,463.32,310.32,,18.25,0,0.0,5168.69,5170.6,SecondHalf,1,13,left,3.28,1.91,9,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642632,6573,5171.97,5174.18,247,0,0,21022,TOCNO DODAVANJE,0,0,1790,LCB,RCM,2,away,320,367,323.32,384.32,,6.44,0,0.0,5171.97,5172.97,SecondHalf,13,16,left,2.21,1.0,5,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642637,6573,5174.18,5179.49,247,0,0,1790,TOCNO DODAVANJE,0,0,21022,RCM,LCB,2,away,409,401,393.32,228.32,,14.15,0,0.0,5174.18,5176.48,SecondHalf,16,13,left,5.31,2.3,6,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642640,6573,5179.49,5181.49,247,0,0,21022,TOCNO DODAVANJE,0,0,196633,LCB,LB,2,away,403,457,198.32,92.32,,10.06,0,0.0,5179.49,5180.43,SecondHalf,13,2,left,2.0,0.94,2,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642644,6573,5181.49,5185.07,247,0,0,196633,TOCNO DODAVANJE,0,0,1770,LB,LW,2,away,482,542,116.32,184.32,,7.56,0,0.0,5181.49,5183.24,SecondHalf,2,20,left,3.58,1.75,2,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642645,6573,5185.07,5186.52,247,0,0,1770,TOCNO DODAVANJE,0,0,21022,LW,LCB,1,away,541,380,194.32,196.32,,12.93,0,0.0,5185.07,5185.63,SecondHalf,20,13,left,1.45,0.56,2,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642646,6573,5186.52,5188.1,247,0,0,21022,TOCNO DODAVANJE,0,0,1790,LCB,RCM,2,away,371,371,209.32,392.32,,15.68,0,0.0,5186.52,5187.15,SecondHalf,13,16,left,1.58,0.63,2,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642656,6573,5201.59,5202.9,247,0,0,1790,TOCNO DODAVANJE,0,0,21022,RCM,LCB,1,away,373,367,453.32,373.32,,6.87,0,0.0,5201.59,5201.77,SecondHalf,16,13,left,1.31,0.18,10,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642658,6573,5201.59,5202.9,18,247,154,1790,ODUZETE LOPTE,TOCNO DODAVANJE,PRESJECENA LOPTA,21022,RCM,LCB,1,away,373,367,453.32,373.32,,6.87,0,0.0,5201.59,5201.77,SecondHalf,16,13,left,1.31,0.18,10,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642659,6573,5201.59,5202.9,211,247,247,1790,NIJE IZGUBLJENA,TOCNO DODAVANJE,TOCNO DODAVANJE,21022,RCM,LCB,1,away,373,367,453.32,373.32,,6.87,0,0.0,5201.59,5201.77,SecondHalf,16,13,left,1.31,0.18,10,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642661,6573,5202.9,5205.74,247,0,0,21022,TOCNO DODAVANJE,0,0,8570,LCB,GK,1,away,368,178,353.32,328.32,,15.41,0,0.0,5202.9,5203.6,SecondHalf,13,1,left,2.84,0.7,6,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642662,6573,5202.9,5205.74,213,247,247,21022,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,LCB,GK,1,away,368,178,353.32,328.32,,15.41,0,0.0,5202.9,5203.6,SecondHalf,13,1,left,2.84,0.7,6,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642667,6573,5205.74,5209.43,248,0,0,8570,NETOCNO DODAVANJE,0,0,97317,GK,RCB,1,away,173,807,318.32,321.32,,50.94,0,0.0,5205.74,5208.19,SecondHalf,1,14,left,3.69,2.45,5,7,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642669,6573,5205.74,5209.43,15,248,248,8570,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,97317,GK,RCB,1,away,173,807,318.32,321.32,,50.94,0,0.0,5205.74,5208.19,SecondHalf,1,14,left,3.69,2.45,5,7,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642721,6573,5284.47,5284.47,212,0,0,196661,ZAMJENA,0,0,22870,CAM,CAM,0,away,0,0,0.0,0.0,,0.0,0,0.0,0.0,0.0,SecondHalf,9,9,left,0.0,0.0,0,0,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642800,6573,5348.5,5352.77,247,0,0,21022,TOCNO DODAVANJE,0,0,196633,LCB,LB,2,away,221,367,93.32,74.32,,11.84,0,0.0,5348.5,5351.58,SecondHalf,13,2,left,4.27,3.08,1,2,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642803,6573,5352.77,5357.54,247,0,0,196633,TOCNO DODAVANJE,0,0,1790,LB,RCM,4,away,480,445,75.32,269.32,,16.86,0,0.0,5352.77,5355.5,SecondHalf,2,16,left,4.77,2.73,2,6,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642806,6573,5357.54,5361.23,247,0,0,1790,TOCNO DODAVANJE,0,0,1770,RCM,LW,2,away,484,780,284.32,255.32,,23.91,0,0.0,5357.54,5359.9,SecondHalf,16,20,left,3.69,2.36,6,7,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642819,6573,5399.43,5399.43,212,0,0,77888,ZAMJENA,0,0,16520,RW,RW,0,away,0,0,0.0,0.0,,0.0,0,0.0,0.0,0.0,SecondHalf,21,21,left,0.0,0.0,0,0,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642859,6573,5477.62,5478.49,7,0,341,1802,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,97318,ST,LB,0,away,867,0,453.32,0.0,,0.0,0,0.0,5477.62,5478.49,SecondHalf,11,2,left,0.87,0.87,11,0,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642875,6573,5510.52,5512.41,247,0,0,21022,TOCNO DODAVANJE,0,0,8570,LCB,GK,2,away,423,218,256.32,301.32,,16.91,0,0.0,5510.52,5511.06,SecondHalf,13,1,left,1.89,0.54,6,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642876,6573,5510.52,5512.41,213,247,247,21022,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,LCB,GK,2,away,423,218,256.32,301.32,,16.91,0,0.0,5510.52,5511.06,SecondHalf,13,1,left,1.89,0.54,6,5,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642877,6573,5512.41,5516.31,248,0,0,8570,NETOCNO DODAVANJE,0,0,97317,GK,RCB,1,away,225,880,315.32,275.32,,52.74,0,0.0,5512.41,5514.33,SecondHalf,1,14,left,3.9,1.92,5,7,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6642878,6573,5512.41,5516.31,15,248,248,8570,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,97317,GK,RCB,1,away,225,880,315.32,275.32,,52.74,0,0.0,5512.41,5514.33,SecondHalf,1,14,left,3.9,1.92,5,7,0,FC Augsburg,Eintracht Frankfurt,4231,4231,2016.01.30 00:00:00,15:30:00,WWK ARENA,358,Vedro,Dan,8,28653,10269,10347,12,12,0,1,0,1,1.0
6668873,6609,20.26,26.72,248,0,0,39442,NETOCNO DODAVANJE,0,0,1939,RCB,RCM,8,home,614,568,92.32,83.32,,3.77,0,0.0,20.26,26.72,FirstHalf,14,16,left,6.46,6.46,2,2,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
6668923,6609,33.1,36.53,247,0,0,212914,TOCNO DODAVANJE,0,0,16520,RB,RW,1,home,603,222,32.32,136.32,,31.88,0,0.0,33.1,33.26,FirstHalf,4,21,left,3.43,0.16,2,1,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
6668924,6609,33.1,36.53,211,247,247,212914,NIJE IZGUBLJENA,TOCNO DODAVANJE,TOCNO DODAVANJE,16520,RB,RW,1,home,603,222,32.32,136.32,,31.88,0,0.0,33.1,33.26,FirstHalf,4,21,left,3.43,0.16,2,1,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
6668932,6609,36.53,38.87,247,0,0,16520,TOCNO DODAVANJE,0,0,1770,RW,LW,1,home,206,138,132.32,491.32,,31.25,0,0.0,36.53,36.73,FirstHalf,21,20,left,2.34,0.2,1,9,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
6668933,6609,36.53,38.87,15,247,247,16520,LOPTA PO ZRAKU,TOCNO DODAVANJE,TOCNO DODAVANJE,1770,RW,LW,1,home,206,138,132.32,491.32,,31.25,0,0.0,36.53,36.73,FirstHalf,21,20,left,2.34,0.2,1,9,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
6668936,6609,36.53,38.87,4,247,119,16520,CENTARSUT,TOCNO DODAVANJE,ODLICAN,1770,RW,LW,1,home,200,139,127.32,496.32,,32.0,0,0.0,36.53,38.87,FirstHalf,21,20,left,2.34,2.34,1,9,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
6668941,6609,38.87,39.2,31,0,0,1770,UDARAC U OKVIR,0,0,0,LW,0,1,home,139,67,503.32,447.32,Label21,7.51,0,0.0,38.87,39.04,FirstHalf,20,0,left,0.33,0.17,9,5,0,Eintracht Frankfurt,VfB Stuttgart,4231,451,2016.02.06 00:00:00,15:30:00,Commerzbank-Arena,9,Sunce-oblacno,Dan,10,42000,10347,10646,12,22,2,0,4,3,1.0
